start, 2012-06-18 21:11:57.162, 30
timestamp, sec, x, y, z, m11, m12, m13, m21, m22, m23, m31, m32, m33, heading, heading_acc
2012-06-18 21:12:05.633, 8.431431, -0.003571, -0.039429, -0.939163, 0.999925, 0.009465, -0.007801, -0.009007, 0.998349, 0.056724, 0.008325, -0.056649, 0.998359, 285.161591, -1.000000
2012-06-18 21:12:05.665, 8.464009, 0.004440, -0.038361, -0.957855, 0.999914, 0.010985, -0.007229, -0.010569, 0.998417, 0.055241, 0.007825, -0.055160, 0.998447, 285.161591, -1.000000
2012-06-18 21:12:05.698, 8.497337, 0.002930, -0.050018, -0.928223, 0.999905, 0.012165, -0.006540, -0.011804, 0.998542, 0.052670, 0.007171, -0.052588, 0.998591, 285.161591, -1.000000
2012-06-18 21:12:05.730, 8.528877, 0.000870, -0.052994, -0.923279, 0.999905, 0.012344, -0.006057, -0.012007, 0.998536, 0.052750, 0.006699, -0.052672, 0.998589, 285.161591, -1.000000
2012-06-18 21:12:05.762, 8.560901, 0.008392, -0.056702, -0.904404, 0.999904, 0.012500, -0.006059, -0.012160, 0.998508, 0.053230, 0.006715, -0.053151, 0.998564, 285.161591, -1.000000
2012-06-18 21:12:05.795, 8.593361, 0.004944, -0.047058, -0.928192, 0.999906, 0.012473, -0.005776, -0.012145, 0.998484, 0.053690, 0.006436, -0.053615, 0.998541, 285.161591, -1.000000
2012-06-18 21:12:05.826, 8.624646, -0.001740, -0.038376, -0.925308, 0.999905, 0.012796, -0.005080, -0.012510, 0.998528, 0.052780, 0.005748, -0.052712, 0.998593, 285.161591, -1.000000
2012-06-18 21:12:05.858, 8.657139, -0.000839, -0.042267, -0.926300, 0.999900, 0.013423, -0.004428, -0.013178, 0.998593, 0.051372, 0.005112, -0.051308, 0.998670, 285.161591, -1.000000
2012-06-18 21:12:05.890, 8.688499, 0.008972, -0.042099, -0.933060, 0.999896, 0.013661, -0.004542, -0.013413, 0.998625, 0.050672, 0.005228, -0.050605, 0.998705, 285.161591, -1.000000
2012-06-18 21:12:05.922, 8.720484, 0.007233, -0.044159, -0.954834, 0.999895, 0.013333, -0.005619, -0.013035, 0.998658, 0.050132, 0.006280, -0.050054, 0.998727, 285.161591, -1.000000
2012-06-18 21:12:05.953, 8.751731, 0.005005, -0.052017, -0.943008, 0.999891, 0.013284, -0.006494, -0.012950, 0.998718, 0.048939, 0.007136, -0.048850, 0.998781, 285.161591, -1.000000
2012-06-18 21:12:05.985, 8.784080, 0.002853, -0.059875, -0.938080, 0.999893, 0.013126, -0.006412, -0.012799, 0.998740, 0.048527, 0.007041, -0.048440, 0.998801, 285.161591, -1.000000
2012-06-18 21:12:06.017, 8.816016, 0.001328, -0.040329, -0.943054, 0.999891, 0.013257, -0.006458, -0.012927, 0.998731, 0.048681, 0.007095, -0.048592, 0.998793, 285.161591, -1.000000
2012-06-18 21:12:06.049, 8.847526, -0.000580, -0.040375, -0.948013, 0.999891, 0.013421, -0.006208, -0.013102, 0.998723, 0.048792, 0.006855, -0.048705, 0.998790, 285.161591, -1.000000
2012-06-18 21:12:06.081, 8.880238, 0.012695, -0.052811, -0.935959, 0.999886, 0.013732, -0.006224, -0.013414, 0.998736, 0.048444, 0.006881, -0.048355, 0.998807, 285.161591, -1.000000
2012-06-18 21:12:06.113, 8.912020, 0.008499, -0.059692, -0.919220, 0.999883, 0.013792, -0.006553, -0.013453, 0.998697, 0.049225, 0.007223, -0.049131, 0.998766, 285.161591, -1.000000
2012-06-18 21:12:06.145, 8.943423, 0.005539, -0.059738, -0.914322, 0.999881, 0.013907, -0.006672, -0.013549, 0.998607, 0.050993, 0.007372, -0.050896, 0.998677, 285.161591, -1.000000
2012-06-18 21:12:06.176, 8.975183, -0.006378, -0.037537, -0.947128, 0.999876, 0.014407, -0.006410, -0.014053, 0.998540, 0.052151, 0.007152, -0.052054, 0.998619, 285.161591, -1.000000
2012-06-18 21:12:06.209, 9.007567, -0.010544, -0.017166, -0.978806, 0.999855, 0.015883, -0.006173, -0.015552, 0.998608, 0.050404, 0.006965, -0.050300, 0.998710, 285.161591, -1.000000
2012-06-18 21:12:06.241, 9.040184, 0.000320, -0.044266, -0.946030, 0.999843, 0.016809, -0.005678, -0.016520, 0.998729, 0.047609, 0.006471, -0.047508, 0.998850, 285.161591, -1.000000
2012-06-18 21:12:06.275, 9.073613, 0.009705, -0.057800, -0.939957, 0.999850, 0.016368, -0.005604, -0.016085, 0.998750, 0.047333, 0.006371, -0.047235, 0.998863, 285.161591, -1.000000
2012-06-18 21:12:06.307, 9.105779, 0.010269, -0.047134, -0.974548, 0.999857, 0.015849, -0.005913, -0.015555, 0.998780, 0.046864, 0.006648, -0.046765, 0.998884, 285.161591, -1.000000
2012-06-18 21:12:06.340, 9.138975, 0.001495, -0.049271, -0.977631, 0.999855, 0.015614, -0.006809, -0.015289, 0.998850, 0.045435, 0.007510, -0.045325, 0.998944, 285.161591, -1.000000
2012-06-18 21:12:06.372, 9.171384, 0.010284, -0.053055, -0.989349, 0.999853, 0.015330, -0.007710, -0.014973, 0.998898, 0.044476, 0.008383, -0.044354, 0.998981, 285.161591, -1.000000
2012-06-18 21:12:06.405, 9.204058, 0.016190, -0.053925, -0.995209, 0.999854, 0.015018, -0.008166, -0.014659, 0.998996, 0.042329, 0.008794, -0.042203, 0.999070, 285.161591, -1.000000
2012-06-18 21:12:06.439, 9.237497, 0.008469, -0.052139, -0.998291, 0.999850, 0.014677, -0.009216, -0.014279, 0.999020, 0.041899, 0.009822, -0.041761, 0.999079, 285.161591, -1.000000
2012-06-18 21:12:06.471, 9.269945, 0.001099, -0.041565, -1.018158, 0.999847, 0.014459, -0.009895, -0.014031, 0.999016, 0.042065, 0.010494, -0.041920, 0.999066, 285.161591, -1.000000
2012-06-18 21:12:06.503, 9.302399, 0.008698, -0.042358, -1.003220, 0.999849, 0.014371, -0.009724, -0.013960, 0.999059, 0.041075, 0.010305, -0.040933, 0.999109, 285.161591, -1.000000
2012-06-18 21:12:06.536, 9.335306, 0.008636, -0.047256, -1.006195, 0.999849, 0.014070, -0.010209, -0.013631, 0.999028, 0.041918, 0.010789, -0.041773, 0.999069, 285.161591, -1.000000
2012-06-18 21:12:06.569, 9.367953, 0.005722, -0.040405, -0.992401, 0.999852, 0.013881, -0.010171, -0.013445, 0.999038, 0.041744, 0.010741, -0.041601, 0.999077, 285.161591, -1.000000
2012-06-18 21:12:06.600, 9.399236, 0.012711, -0.038376, -1.007111, 0.999854, 0.013503, -0.010497, -0.013056, 0.999050, 0.041585, 0.011048, -0.041441, 0.999080, 285.161591, -1.000000
2012-06-18 21:12:06.634, 9.432748, 0.012894, -0.039413, -1.026886, 0.999855, 0.013101, -0.010856, -0.012654, 0.999110, 0.040229, 0.011373, -0.040086, 0.999132, 285.161591, -1.000000
2012-06-18 21:12:06.668, 9.466494, 0.019135, -0.059814, -1.007004, 0.999851, 0.012353, -0.012054, -0.011863, 0.999133, 0.039905, 0.012536, -0.039756, 0.999131, 285.161591, -1.000000
2012-06-18 21:12:06.699, 9.498019, 0.022125, -0.061752, -1.015854, 0.999848, 0.011404, -0.013152, -0.010858, 0.999107, 0.040839, 0.013606, -0.040690, 0.999079, 285.161591, -1.000000
2012-06-18 21:12:06.732, 9.531264, 0.017410, -0.050049, -1.011017, 0.999838, 0.011502, -0.013855, -0.010929, 0.999109, 0.040775, 0.014311, -0.040617, 0.999072, 285.161591, -1.000000
2012-06-18 21:12:06.766, 9.564412, 0.011276, -0.031677, -1.045685, 0.999823, 0.012212, -0.014333, -0.011629, 0.999128, 0.040113, 0.014811, -0.039939, 0.999092, 285.161591, -1.000000
2012-06-18 21:12:06.798, 9.597196, 0.024612, -0.046112, -1.039566, 0.999807, 0.013121, -0.014629, -0.012545, 0.999167, 0.038825, 0.015127, -0.038634, 0.999139, 285.161591, -1.000000
2012-06-18 21:12:06.830, 9.629332, 0.016342, -0.053970, -1.010025, 0.999794, 0.013329, -0.015291, -0.012716, 0.999140, 0.039471, 0.015803, -0.039269, 0.999104, 285.161591, -1.000000
2012-06-18 21:12:06.863, 9.661423, 0.001160, -0.034698, -1.012222, 0.999794, 0.013673, -0.014969, -0.013039, 0.999046, 0.041682, 0.015525, -0.041479, 0.999019, 285.161591, -1.000000
2012-06-18 21:12:06.895, 9.693481, -0.002533, -0.025955, -1.015259, 0.999793, 0.014403, -0.014380, -0.013800, 0.999058, 0.041151, 0.014959, -0.040944, 0.999049, 285.161591, -1.000000
2012-06-18 21:12:06.927, 9.725866, -0.001343, -0.027985, -1.039948, 0.999794, 0.014874, -0.013781, -0.014314, 0.999100, 0.039933, 0.014362, -0.039728, 0.999107, 285.161591, -1.000000
2012-06-18 21:12:06.960, 9.758612, 0.002319, -0.034744, -1.030991, 0.999794, 0.014874, -0.013781, -0.014314, 0.999100, 0.039933, 0.014362, -0.039728, 0.999107, 285.161591, -1.000000
2012-06-18 21:12:06.992, 9.791427, -0.002350, -0.031937, -1.044907, 0.999824, 0.013838, -0.012671, -0.013358, 0.999219, 0.037186, 0.013176, -0.037010, 0.999228, 285.161591, -1.000000
2012-06-18 21:12:07.025, 9.823897, 0.005875, -0.025009, -1.073441, 0.999841, 0.013191, -0.011994, -0.012760, 0.999293, 0.035367, 0.012452, -0.035208, 0.999302, 285.161591, -1.000000
2012-06-18 21:12:07.057, 9.855491, 0.029755, -0.040161, -1.054321, 0.999841, 0.013191, -0.011994, -0.012760, 0.999293, 0.035367, 0.012452, -0.035208, 0.999302, 285.161591, -1.000000
2012-06-18 21:12:07.090, 9.888475, 0.021835, -0.044220, -1.050476, 0.999882, 0.010308, -0.011381, -0.009944, 0.999452, 0.031563, 0.011700, -0.031446, 0.999437, 285.161591, -1.000000
2012-06-18 21:12:07.121, 9.920311, 0.020203, -0.039444, -1.073227, 0.999891, 0.009554, -0.011235, -0.009205, 0.999486, 0.030723, 0.011523, -0.030616, 0.999465, 285.161591, -1.000000
2012-06-18 21:12:07.153, 9.952029, 0.028809, -0.040207, -1.057297, 0.999891, 0.009554, -0.011235, -0.009205, 0.999486, 0.030723, 0.011523, -0.030616, 0.999465, 285.161591, -1.000000
2012-06-18 21:12:07.186, 9.984229, 0.027374, -0.024612, -1.078079, 0.999895, 0.008950, -0.011389, -0.008611, 0.999526, 0.029549, 0.011648, -0.029448, 0.999498, 285.161591, -1.000000
2012-06-18 21:12:07.217, 10.016026, 0.026596, -0.020752, -1.090927, 0.999878, 0.009286, -0.012556, -0.008948, 0.999602, 0.026748, 0.012799, -0.026632, 0.999563, 285.161591, -1.000000
2012-06-18 21:12:07.248, 10.047385, 0.021851, -0.044235, -1.052444, 0.999878, 0.009286, -0.012556, -0.008948, 0.999602, 0.026748, 0.012799, -0.026632, 0.999563, 285.161591, -1.000000
2012-06-18 21:12:07.280, 10.079398, 0.001755, -0.036865, -1.074478, 0.999860, 0.009502, -0.013787, -0.009140, 0.999619, 0.026044, 0.014029, -0.025915, 0.999566, 285.161591, -1.000000
2012-06-18 21:12:07.313, 10.111895, -0.011780, -0.008896, -1.128052, 0.999850, 0.009844, -0.014260, -0.009457, 0.999592, 0.026956, 0.014519, -0.026817, 0.999535, 285.161591, -1.000000
2012-06-18 21:12:07.345, 10.144074, 0.005524, -0.013412, -1.112991, 0.999824, 0.010861, -0.015313, -0.010475, 0.999632, 0.025040, 0.015579, -0.024876, 0.999569, 285.161591, -1.000000
2012-06-18 21:12:07.376, 10.175235, 0.015564, -0.035675, -1.090103, 0.999806, 0.011395, -0.016062, -0.011024, 0.999675, 0.022975, 0.016319, -0.022793, 0.999607, 285.161591, -1.000000
2012-06-18 21:12:07.407, 10.206333, 0.018723, -0.033707, -1.108841, 0.999797, 0.011230, -0.016706, -0.010859, 0.999696, 0.022134, 0.016950, -0.021948, 0.999615, 285.161591, -1.000000
2012-06-18 21:12:07.441, 10.239426, 0.040543, -0.051819, -1.081833, 0.999798, 0.010675, -0.017013, -0.010296, 0.999701, 0.022181, 0.017244, -0.022002, 0.999609, 285.161591, -1.000000
2012-06-18 21:12:07.473, 10.271684, 0.023453, -0.032593, -1.089981, 0.999798, 0.009726, -0.017612, -0.009288, 0.999650, 0.024766, 0.017847, -0.024597, 0.999538, 285.161591, -1.000000
2012-06-18 21:12:07.505, 10.303613, 0.015717, -0.017975, -1.070343, 0.999795, 0.009254, -0.018021, -0.008781, 0.999619, 0.026156, 0.018257, -0.025992, 0.999495, 221.142624, 25.000000
2012-06-18 21:12:07.537, 10.335812, -0.001892, -0.015320, -1.057739, 0.999791, 0.009863, -0.017894, -0.009383, 0.999598, 0.026755, 0.018150, -0.026582, 0.999482, 221.142624, 25.000000
2012-06-18 21:12:07.569, 10.367836, -0.006561, -0.007599, -1.062759, 0.999811, 0.010861, -0.016103, -0.010428, 0.999587, 0.026768, 0.016387, -0.026595, 0.999512, 221.142624, 25.000000
2012-06-18 21:12:07.600, 10.398819, -0.000595, -0.009491, -1.078476, 0.999830, 0.011288, -0.014589, -0.010890, 0.999575, 0.027048, 0.014888, -0.026885, 0.999528, 221.142624, 25.000000
2012-06-18 21:12:07.631, 10.430010, 0.004898, -0.018127, -1.059631, 0.999851, 0.010865, -0.013380, -0.010516, 0.999609, 0.025894, 0.013656, -0.025749, 0.999575, 221.142624, 25.000000
2012-06-18 21:12:07.663, 10.461526, 0.009598, -0.031799, -1.070419, 0.999871, 0.009559, -0.012941, -0.009226, 0.999630, 0.025601, 0.013181, -0.025479, 0.999588, 221.142624, 25.000000
2012-06-18 21:12:07.695, 10.494079, 0.014954, -0.043350, -1.045639, 0.999892, 0.008024, -0.012300, -0.007705, 0.999638, 0.025790, 0.012502, -0.025692, 0.999592, 221.142624, 25.000000
2012-06-18 21:12:07.727, 10.525709, 0.011765, -0.024933, -1.079285, 0.999898, 0.006578, -0.012648, -0.006231, 0.999609, 0.027274, 0.012823, -0.027193, 0.999548, 221.142624, 25.000000
2012-06-18 21:12:07.758, 10.557474, 0.012894, -0.015091, -1.074326, 0.999906, 0.006047, -0.012294, -0.005719, 0.999632, 0.026522, 0.012450, -0.026449, 0.999573, 221.142624, 25.000000
2012-06-18 21:12:07.800, 10.599288, 0.021957, -0.012039, -1.095947, 0.999918, 0.005596, -0.011513, -0.005307, 0.999675, 0.024925, 0.011649, -0.024861, 0.999623, 221.142624, 25.000000
2012-06-18 21:12:07.823, 10.621476, 0.027283, -0.033463, -1.084991, 0.999928, 0.005002, -0.010917, -0.004751, 0.999726, 0.022905, 0.011029, -0.022852, 0.999678, 221.142624, 25.000000
2012-06-18 21:12:07.855, 10.654246, 0.030533, -0.049942, -1.054306, 0.999936, 0.004020, -0.010563, -0.003783, 0.999743, 0.022335, 0.010650, -0.022293, 0.999695, 221.142624, 25.000000
2012-06-18 21:12:07.888, 10.686455, 0.015182, -0.043427, -1.067383, 0.999935, 0.002960, -0.011023, -0.002693, 0.999705, 0.024158, 0.011092, -0.024127, 0.999647, 221.142624, 25.000000
2012-06-18 21:12:07.920, 10.718857, 0.003235, -0.016296, -1.086319, 0.999925, 0.003666, -0.011700, -0.003374, 0.999685, 0.024853, 0.011787, -0.024812, 0.999623, 221.142624, 25.000000
2012-06-18 21:12:07.952, 10.751122, 0.005249, -0.013321, -1.085312, 0.999915, 0.005144, -0.011986, -0.004849, 0.999687, 0.024538, 0.012109, -0.024478, 0.999627, 221.142624, 25.000000
2012-06-18 21:12:07.983, 10.782400, 0.003189, -0.013336, -1.075439, 0.999909, 0.006300, -0.011928, -0.006012, 0.999694, 0.024014, 0.012076, -0.023940, 0.999640, 221.142624, 25.000000
2012-06-18 21:12:08.016, 10.814585, 0.001144, -0.014313, -1.067581, 0.999901, 0.007410, -0.011929, -0.007119, 0.999680, 0.024261, 0.012105, -0.024174, 0.999634, 221.142624, 25.000000
2012-06-18 21:12:08.047, 10.846017, 0.009674, -0.022934, -1.060532, 0.999909, 0.008004, -0.010828, -0.007741, 0.999679, 0.024135, 0.011018, -0.024049, 0.999650, 221.142624, 25.000000
2012-06-18 21:12:08.078, 10.877108, 0.005859, -0.022064, -1.066528, 0.999907, 0.008206, -0.010897, -0.007934, 0.999662, 0.024750, 0.011096, -0.024661, 0.999634, 221.142624, 25.000000
2012-06-18 21:12:08.110, 10.908614, 0.007858, -0.025986, -1.078354, 0.999901, 0.008682, -0.011117, -0.008410, 0.999668, 0.024339, 0.011324, -0.024243, 0.999642, 221.142624, 25.000000
2012-06-18 21:12:08.143, 10.941424, 0.016602, -0.031723, -1.087128, 0.999891, 0.008655, -0.011996, -0.008360, 0.999668, 0.024371, 0.012203, -0.024268, 0.999631, 221.142624, 25.000000
2012-06-18 21:12:08.174, 10.972468, 0.018448, -0.032654, -1.080170, 0.999880, 0.008716, -0.012819, -0.008398, 0.999660, 0.024671, 0.013029, -0.024560, 0.999613, 221.142624, 25.000000
2012-06-18 21:12:08.205, 11.004220, 0.016754, -0.021912, -1.082184, 0.999863, 0.009020, -0.013845, -0.008664, 0.999636, 0.025553, 0.014070, -0.025429, 0.999578, 221.142624, 25.000000
2012-06-18 21:12:08.236, 11.035259, 0.009506, -0.030777, -1.059555, 0.999863, 0.009020, -0.013845, -0.008664, 0.999636, 0.025553, 0.014070, -0.025429, 0.999578, 221.142624, 25.000000
2012-06-18 21:12:08.269, 11.068196, 0.016449, -0.026749, -1.061432, 0.999873, 0.009835, -0.012513, -0.009498, 0.999598, 0.026699, 0.012771, -0.026577, 0.999565, 221.142624, 25.000000
2012-06-18 21:12:08.302, 11.101198, 0.014465, -0.030716, -1.068375, 0.999873, 0.009771, -0.012578, -0.009429, 0.999592, 0.026966, 0.012837, -0.026844, 0.999557, 221.142624, 25.000000
2012-06-18 21:12:08.335, 11.133982, -0.000549, -0.007538, -1.078476, 0.999873, 0.009771, -0.012578, -0.009429, 0.999592, 0.026966, 0.012837, -0.026844, 0.999557, 221.142624, 25.000000
2012-06-18 21:12:08.368, 11.166652, 0.017151, -0.009232, -1.097992, 0.999872, 0.009962, -0.012551, -0.009626, 0.999601, 0.026548, 0.012810, -0.026423, 0.999569, 221.142624, 25.000000
2012-06-18 21:12:08.400, 11.198796, 0.013092, -0.022079, -1.107910, 0.999857, 0.010466, -0.013282, -0.010157, 0.999680, 0.023148, 0.013520, -0.023010, 0.999644, 221.142624, 25.000000
2012-06-18 21:12:08.433, 11.231529, 0.023254, -0.059799, -1.027710, 0.999857, 0.010466, -0.013282, -0.010157, 0.999680, 0.023148, 0.013520, -0.023010, 0.999644, 221.142624, 25.000000
2012-06-18 21:12:08.464, 11.262875, 0.014572, -0.034698, -1.085159, 0.999856, 0.009581, -0.014031, -0.009239, 0.999663, 0.024271, 0.014259, -0.024138, 0.999607, 221.142624, 25.000000
2012-06-18 21:12:08.496, 11.295150, 0.012787, -0.023956, -1.081253, 0.999853, 0.009636, -0.014156, -0.009284, 0.999652, 0.024684, 0.014389, -0.024549, 0.999595, 221.142624, 25.000000
2012-06-18 21:12:08.528, 11.326650, 0.012299, -0.011292, -1.105957, 0.999853, 0.009636, -0.014156, -0.009284, 0.999652, 0.024684, 0.014389, -0.024549, 0.999595, 221.142624, 25.000000
2012-06-18 21:12:08.561, 11.359798, 0.015869, -0.018997, -1.088120, 0.999838, 0.010453, -0.014643, -0.010099, 0.999659, 0.024084, 0.014890, -0.023932, 0.999603, 221.142624, 25.000000
2012-06-18 21:12:08.593, 11.392127, 0.019394, -0.032623, -1.075211, 0.999851, 0.010381, -0.013827, -0.010065, 0.999691, 0.022710, 0.014059, -0.022568, 0.999646, 221.142624, 25.000000
2012-06-18 21:12:08.625, 11.424084, 0.018311, -0.033569, -1.067337, 0.999851, 0.009777, -0.014252, -0.009439, 0.999678, 0.023555, 0.014477, -0.023417, 0.999621, 221.142624, 25.000000
2012-06-18 21:12:08.657, 11.455599, 0.032028, -0.037277, -1.078995, 0.999855, 0.009305, -0.014268, -0.008954, 0.999660, 0.024486, 0.014491, -0.024355, 0.999598, 221.142624, 25.000000
2012-06-18 21:12:08.690, 11.488261, 0.020157, -0.010178, -1.107819, 0.999851, 0.009089, -0.014691, -0.008720, 0.999649, 0.025012, 0.014913, -0.024880, 0.999579, 221.142624, 25.000000
2012-06-18 21:12:08.722, 11.520579, 0.004425, -0.013397, -1.099167, 0.999842, 0.009237, -0.015209, -0.008856, 0.999650, 0.024936, 0.015434, -0.024798, 0.999573, 221.142624, 25.000000
2012-06-18 21:12:08.755, 11.553370, 0.002319, -0.022247, -1.101151, 0.999839, 0.009868, -0.014965, -0.009515, 0.999678, 0.023507, 0.015192, -0.023360, 0.999612, 218.142624, 25.000000
2012-06-18 21:12:08.788, 11.586423, 0.010162, -0.044464, -1.054596, 0.999845, 0.010318, -0.014268, -0.009984, 0.999680, 0.023236, 0.014503, -0.023090, 0.999628, 215.142624, 25.000000
2012-06-18 21:12:08.820, 11.618672, 0.017242, -0.040466, -1.072296, 0.999851, 0.009710, -0.014258, -0.009347, 0.999637, 0.025263, 0.014498, -0.025126, 0.999579, 213.142624, 25.000000
2012-06-18 21:12:08.852, 11.651157, 0.020782, -0.050125, -1.053467, 0.999857, 0.009128, -0.014231, -0.008729, 0.999573, 0.027891, 0.014480, -0.027763, 0.999510, 211.142624, 25.000000
2012-06-18 21:12:08.885, 11.683549, 0.017212, -0.031586, -1.052521, 0.999864, 0.008889, -0.013896, -0.008471, 0.999518, 0.029855, 0.014155, -0.029733, 0.999458, 208.142624, 25.000000
2012-06-18 21:12:08.917, 11.715912, 0.004913, -0.016159, -1.058640, 0.999867, 0.009208, -0.013443, -0.008770, 0.999442, 0.032224, 0.013733, -0.032101, 0.999390, 207.142624, 25.000000
2012-06-18 21:12:08.949, 11.748351, 0.007187, -0.006378, -1.070465, 0.999853, 0.010840, -0.013256, -0.010409, 0.999430, 0.032127, 0.013597, -0.031984, 0.999396, 206.142624, 25.000000
2012-06-18 21:12:08.981, 11.780139, 0.014389, -0.031677, -1.061447, 0.999830, 0.012141, -0.013895, -0.011694, 0.999425, 0.031837, 0.014274, -0.031669, 0.999397, 205.142624, 25.000000
2012-06-18 21:12:09.015, 11.813487, 0.030640, -0.071350, -1.009811, 0.999831, 0.012655, -0.013345, -0.012232, 0.999434, 0.031337, 0.013734, -0.031169, 0.999420, 203.142624, 25.000000
2012-06-18 21:12:09.045, 11.844341, 0.009766, -0.051239, -1.027924, 0.999820, 0.011906, -0.014787, -0.011370, 0.999295, 0.035791, 0.015203, -0.035617, 0.999250, 203.142624, 25.000000
2012-06-18 21:12:09.078, 11.877428, 0.000580, -0.029907, -1.041885, 0.999834, 0.011586, -0.014078, -0.011045, 0.999220, 0.037918, 0.014506, -0.037757, 0.999182, 203.142624, 25.000000
2012-06-18 21:12:09.110, 11.909167, 0.008652, -0.023941, -1.056595, 0.999838, 0.012158, -0.013307, -0.011640, 0.999199, 0.038296, 0.013762, -0.038135, 0.999178, 203.142624, 25.000000
2012-06-18 21:12:09.143, 11.941786, -0.002457, -0.029938, -1.030075, 0.999838, 0.012680, -0.012800, -0.012191, 0.999220, 0.037564, 0.013266, -0.037402, 0.999212, 203.142624, 25.000000
2012-06-18 21:12:09.175, 11.973465, 0.012909, -0.034485, -1.018982, 0.999842, 0.013266, -0.011874, -0.012809, 0.999205, 0.037746, 0.012366, -0.037588, 0.999217, 203.142624, 25.000000
2012-06-18 21:12:09.208, 12.006317, 0.007980, -0.039490, -1.021027, 0.999852, 0.013111, -0.011168, -0.012672, 0.999179, 0.038469, 0.011663, -0.038322, 0.999197, 203.142624, 25.000000
2012-06-18 21:12:09.240, 12.038437, 0.017471, -0.050064, -1.017929, 0.999861, 0.012708, -0.010766, -0.012282, 0.999175, 0.038706, 0.011249, -0.038569, 0.999193, 203.142624, 25.000000
2012-06-18 21:12:09.272, 12.071282, 0.007904, -0.047348, -1.028931, 0.999869, 0.012045, -0.010848, -0.011610, 0.999162, 0.039245, 0.011311, -0.039114, 0.999171, 203.142624, 25.000000
2012-06-18 21:12:09.304, 12.103358, 0.019653, -0.045197, -1.029755, 0.999866, 0.011889, -0.011252, -0.011431, 0.999138, 0.039902, 0.011717, -0.039768, 0.999140, 203.142624, 25.000000
2012-06-18 21:12:09.337, 12.135928, 0.010117, -0.037537, -1.035828, 0.999864, 0.011523, -0.011767, -0.011045, 0.999142, 0.039918, 0.012217, -0.039783, 0.999134, 203.142624, 25.000000
2012-06-18 21:12:09.370, 12.168974, 0.009293, -0.034653, -1.046707, 0.999865, 0.011324, -0.011932, -0.010843, 0.999153, 0.039694, 0.012371, -0.039559, 0.999141, 203.142624, 25.000000
2012-06-18 21:12:09.403, 12.201581, 0.014954, -0.032516, -1.022919, 0.999868, 0.011548, -0.011426, -0.011097, 0.999187, 0.038771, 0.011865, -0.038639, 0.999183, 203.142624, 25.000000
2012-06-18 21:12:09.436, 12.234613, 0.009171, -0.034622, -1.033859, 0.999872, 0.011447, -0.011212, -0.011007, 0.999199, 0.038484, 0.011643, -0.038356, 0.999196, 203.142624, 25.000000
2012-06-18 21:12:09.469, 12.267469, 0.016449, -0.051056, -1.013992, 0.999875, 0.011231, -0.011164, -0.010795, 0.999207, 0.038337, 0.011585, -0.038212, 0.999202, 203.142624, 25.000000
2012-06-18 21:12:09.501, 12.299866, 0.016785, -0.048203, -1.041656, 0.999874, 0.010873, -0.011575, -0.010421, 0.999207, 0.038432, 0.011984, -0.038307, 0.999194, 203.142624, 25.000000
2012-06-18 21:12:09.533, 12.331711, 0.010895, -0.045364, -1.032837, 0.999875, 0.010257, -0.012050, -0.009787, 0.999213, 0.038440, 0.012435, -0.038317, 0.999188, 203.142624, 25.000000
2012-06-18 21:12:09.565, 12.364436, 0.014511, -0.029739, -1.069351, 0.999871, 0.010102, -0.012467, -0.009616, 0.999214, 0.038448, 0.012846, -0.038323, 0.999183, 203.142624, 25.000000
2012-06-18 21:12:09.599, 12.397775, 0.026581, -0.046066, -1.041519, 0.999864, 0.010444, -0.012729, -0.009962, 0.999253, 0.037338, 0.013110, -0.037206, 0.999222, 203.142624, 25.000000
2012-06-18 21:12:09.631, 12.429634, 0.008865, -0.043381, -1.021011, 0.999856, 0.010503, -0.013309, -0.009999, 0.999251, 0.037382, 0.013692, -0.037243, 0.999212, 203.142624, 25.000000
2012-06-18 21:12:09.663, 12.461832, -0.001495, -0.030899, -1.031052, 0.999852, 0.011038, -0.013177, -0.010523, 0.999201, 0.038556, 0.013592, -0.038412, 0.999170, 203.142624, 25.000000
2012-06-18 21:12:09.696, 12.494614, -0.001160, -0.024109, -1.051804, 0.999855, 0.012095, -0.012011, -0.011631, 0.999209, 0.038037, 0.012462, -0.037892, 0.999204, 203.142624, 25.000000
2012-06-18 21:12:09.728, 12.526939, 0.020569, -0.049088, -1.031723, 0.999850, 0.012792, -0.011668, -0.012347, 0.999222, 0.037454, 0.012138, -0.037304, 0.999230, 203.142624, 25.000000
2012-06-18 21:12:09.761, 12.559317, 0.006454, -0.056107, -0.997314, 0.999848, 0.012459, -0.012190, -0.011975, 0.999165, 0.039057, 0.012666, -0.038905, 0.999163, 203.142624, 25.000000
2012-06-18 21:12:09.791, 12.590191, 0.014130, -0.055908, -0.987335, 0.999857, 0.012035, -0.011865, -0.011515, 0.999009, 0.042996, 0.012370, -0.042853, 0.999005, 203.142624, 25.000000
2012-06-18 21:12:09.824, 12.622513, 0.006531, -0.043289, -0.981537, 0.999863, 0.011892, -0.011499, -0.011344, 0.998847, 0.046642, 0.012040, -0.046505, 0.998846, 203.142624, 25.000000
2012-06-18 21:12:09.855, 12.653904, -0.011383, -0.020203, -0.997589, 0.999857, 0.013026, -0.010753, -0.012486, 0.998731, 0.048794, 0.011374, -0.048653, 0.998751, 203.142624, 25.000000
