start, 2012-11-27 15:05:40.438, 30
timestamp, sec, x, y, z, m11, m12, m13, m21, m22, m23, m31, m32, m33, heading, heading_acc
2012-11-27 15:06:01.274, 20.822171, 0.023987, 0.001740, -1.076172, 0.999467, 0.022675, -0.023468, -0.022075, 0.999430, 0.025538, 0.024034, -0.025006, 0.999398, 201.580109, 25.000000
2012-11-27 15:06:01.306, 20.854265, 0.041779, -0.038712, -0.986954, 0.999473, 0.022494, -0.023391, -0.021945, 0.999484, 0.023450, 0.023906, -0.022925, 0.999451, 201.580109, 25.000000
2012-11-27 15:06:01.338, 20.885742, 0.028397, -0.049576, -0.937729, 0.999503, 0.020991, -0.023512, -0.020429, 0.999506, 0.023872, 0.024002, -0.023380, 0.999438, 201.580109, 25.000000
2012-11-27 15:06:01.369, 20.917424, 0.014282, -0.010910, -1.010071, 0.999508, 0.019852, -0.024266, -0.019192, 0.999448, 0.027116, 0.024791, -0.026637, 0.999338, 201.580109, 25.000000
2012-11-27 15:06:01.401, 20.949553, 0.019562, -0.003098, -1.034714, 0.999513, 0.019843, -0.024081, -0.019213, 0.999474, 0.026120, 0.024587, -0.025645, 0.999369, 201.580109, 25.000000
2012-11-27 15:06:01.433, 20.980852, 0.034698, -0.041733, -0.967285, 0.999514, 0.019578, -0.024272, -0.018985, 0.999521, 0.024425, 0.024739, -0.023953, 0.999407, 201.580109, 25.000000
2012-11-27 15:06:01.464, 21.011705, 0.033829, -0.041779, -0.978165, 0.999521, 0.018768, -0.024588, -0.018148, 0.999518, 0.025178, 0.025048, -0.024720, 0.999381, 201.580109, 25.000000
2012-11-27 15:06:01.497, 21.043846, 0.014389, -0.017868, -1.033783, 0.999508, 0.018878, -0.025047, -0.018210, 0.999479, 0.026640, 0.025537, -0.026171, 0.999331, 201.580109, 25.000000
2012-11-27 15:06:01.527, 21.074931, 0.010681, -0.003235, -1.024963, 0.999503, 0.019636, -0.024654, -0.019007, 0.999494, 0.025489, 0.025142, -0.025007, 0.999371, 201.580109, 25.000000
2012-11-27 15:06:01.558, 21.106352, 0.017746, -0.015625, -0.978409, 0.999500, 0.019955, -0.024532, -0.019331, 0.999489, 0.025443, 0.025027, -0.024956, 0.999375, 201.580109, 25.000000
2012-11-27 15:06:01.589, 21.137398, 0.029724, 0.002869, -1.065216, 0.999510, 0.019694, -0.024329, -0.019085, 0.999504, 0.025037, 0.024810, -0.024560, 0.999390, 201.580109, 25.000000
2012-11-27 15:06:01.621, 21.168764, 0.045609, -0.021210, -1.039276, 0.999523, 0.018921, -0.024402, -0.018382, 0.999586, 0.022128, 0.024811, -0.021668, 0.999457, 201.580109, 25.000000
2012-11-27 15:06:01.654, 21.202049, 0.033829, -0.037842, -0.970261, 0.999522, 0.018003, -0.025130, -0.017453, 0.999607, 0.021949, 0.025515, -0.021500, 0.999443, 200.580109, 25.000000
2012-11-27 15:06:01.688, 21.236142, 0.010010, -0.019760, -0.992340, 0.999522, 0.018003, -0.025130, -0.017453, 0.999607, 0.021949, 0.025515, -0.021500, 0.999443, 199.580109, 25.000000
2012-11-27 15:06:01.714, 21.262475, 0.004730, -0.002319, -1.013214, 0.999518, 0.018463, -0.024963, -0.017915, 0.999598, 0.021981, 0.025359, -0.021524, 0.999447, 198.580109, 25.000000
2012-11-27 15:06:01.745, 21.293347, 0.003677, -0.005249, -1.010239, 0.999518, 0.018463, -0.024963, -0.017915, 0.999598, 0.021981, 0.025359, -0.021524, 0.999447, 197.580109, 25.000000
2012-11-27 15:06:01.778, 21.325827, 0.025101, -0.018646, -1.033630, 0.999535, 0.018701, -0.024080, -0.018185, 0.999604, 0.021453, 0.024472, -0.021005, 0.999480, 197.580109, 25.000000
2012-11-27 15:06:01.809, 21.357627, 0.031464, -0.010788, -1.069122, 0.999571, 0.018506, -0.022696, -0.018056, 0.999639, 0.019874, 0.023055, -0.019455, 0.999545, 197.580109, 25.000000
2012-11-27 15:06:01.841, 21.388869, 0.034546, -0.038712, -0.946533, 0.999571, 0.018506, -0.022696, -0.018056, 0.999639, 0.019874, 0.023055, -0.019455, 0.999545, 197.580109, 25.000000
2012-11-27 15:06:01.873, 21.420783, 0.025726, -0.056290, -0.881424, 0.999584, 0.018203, -0.022351, -0.017736, 0.999624, 0.020912, 0.022724, -0.020507, 0.999531, 197.580109, 25.000000
2012-11-27 15:06:01.906, 21.454307, 0.012589, 0.005341, -1.102020, 0.999580, 0.018484, -0.022316, -0.017928, 0.999530, 0.024850, 0.022765, -0.024440, 0.999442, 197.580109, 25.000000
2012-11-27 15:06:01.937, 21.485445, 0.025162, -0.010132, -1.120590, 0.999580, 0.018484, -0.022316, -0.017928, 0.999530, 0.024850, 0.022765, -0.024440, 0.999442, 197.580109, 25.000000
2012-11-27 15:06:01.969, 21.517008, 0.047302, -0.072037, -1.017471, 0.999567, 0.019724, -0.021855, -0.019254, 0.999584, 0.021490, 0.022270, -0.021060, 0.999530, 197.580109, 25.000000
2012-11-27 15:06:02.001, 21.548875, 0.031464, -0.082764, -0.919861, 0.999560, 0.020092, -0.021817, -0.019595, 0.999549, 0.022774, 0.022265, -0.022336, 0.999503, 197.580109, 25.000000
2012-11-27 15:06:02.034, 21.582208, 0.021866, -0.029449, -1.025772, 0.999529, 0.020636, -0.022724, -0.019978, 0.999385, 0.028821, 0.023304, -0.028353, 0.999326, 197.580109, 25.000000
2012-11-27 15:06:02.065, 21.613193, -0.001801, -0.009430, -1.055771, 0.999516, 0.022062, -0.021930, -0.021385, 0.999301, 0.030657, 0.022591, -0.030173, 0.999289, 197.580109, 25.000000
2012-11-27 15:06:02.097, 21.645386, 0.031509, -0.034149, -1.023666, 0.999501, 0.023342, -0.021282, -0.022707, 0.999304, 0.029604, 0.021958, -0.029106, 0.999335, 197.580109, 25.000000
2012-11-27 15:06:02.130, 21.677266, 0.026306, -0.042999, -1.008926, 0.999507, 0.023166, -0.021205, -0.022500, 0.999262, 0.031119, 0.021910, -0.030626, 0.999291, 197.580109, 25.000000
2012-11-27 15:06:02.160, 21.708076, 0.033386, -0.037033, -1.020660, 0.999477, 0.022811, -0.022922, -0.022032, 0.999190, 0.033665, 0.023671, -0.033142, 0.999170, 197.580109, 25.000000
2012-11-27 15:06:02.191, 21.739539, 0.017487, -0.026398, -0.971497, 0.999485, 0.021713, -0.023614, -0.020852, 0.999129, 0.036143, 0.024378, -0.035632, 0.999068, 197.580109, 25.000000
2012-11-27 15:06:02.223, 21.770952, 0.021347, -0.024323, -0.964508, 0.999507, 0.021008, -0.023313, -0.020115, 0.999078, 0.037921, 0.024088, -0.037434, 0.999009, 197.580109, 25.000000
2012-11-27 15:06:02.254, 21.802178, 0.034821, -0.034866, -0.965302, 0.999514, 0.020114, -0.023808, -0.019170, 0.999046, 0.039248, 0.024575, -0.038773, 0.998946, 197.580109, 25.000000
2012-11-27 15:06:02.285, 21.833180, 0.034027, -0.028366, -1.068100, 0.999542, 0.018129, -0.024249, -0.017144, 0.999043, 0.040231, 0.024955, -0.039796, 0.998896, 197.580109, 25.000000
2012-11-27 15:06:02.316, 21.864541, 0.053528, -0.043777, -1.096466, 0.999554, 0.016562, -0.024850, -0.015611, 0.999157, 0.037977, 0.025458, -0.037572, 0.998970, 197.580109, 25.000000
2012-11-27 15:06:02.348, 21.896241, 0.070602, -0.073517, -1.009232, 0.999550, 0.015350, -0.025755, -0.014405, 0.999230, 0.036484, 0.026295, -0.036096, 0.999002, 197.580109, 25.000000
2012-11-27 15:06:02.380, 21.928250, 0.033295, -0.078735, -0.901062, 0.999575, 0.014516, -0.025262, -0.013547, 0.999183, 0.038080, 0.025794, -0.037722, 0.998955, 197.580109, 25.000000
2012-11-27 15:06:02.412, 21.960132, 0.010925, -0.020706, -0.989365, 0.999520, 0.014964, -0.027117, -0.013811, 0.999014, 0.042191, 0.027722, -0.041796, 0.998742, 197.580109, 25.000000
2012-11-27 15:06:02.444, 21.992583, 0.007187, -0.000488, -1.058624, 0.999511, 0.016523, -0.026551, -0.015437, 0.999057, 0.040573, 0.027196, -0.040144, 0.998824, 197.580109, 25.000000
2012-11-27 15:06:02.476, 22.024098, 0.019440, -0.024719, -1.064362, 0.999483, 0.017500, -0.026963, -0.016453, 0.999121, 0.038565, 0.027614, -0.038101, 0.998892, 197.580109, 25.000000
2012-11-27 15:06:02.509, 22.057337, 0.042343, -0.062225, -0.989883, 0.999515, 0.016795, -0.026238, -0.015823, 0.999197, 0.036812, 0.026835, -0.036379, 0.998978, 197.580109, 25.000000
2012-11-27 15:06:02.540, 22.087760, 0.034180, -0.064240, -0.959366, 0.999493, 0.016190, -0.027419, -0.015138, 0.999157, 0.038167, 0.028014, -0.037732, 0.998895, 197.580109, 25.000000
2012-11-27 15:06:02.570, 22.118286, 0.016663, -0.028427, -0.991272, 0.999472, 0.016419, -0.028023, -0.015294, 0.999086, 0.039908, 0.028653, -0.039459, 0.998810, 197.580109, 25.000000
2012-11-27 15:06:02.602, 22.149999, 0.022095, -0.020630, -1.030716, 0.999486, 0.017065, -0.027132, -0.016040, 0.999166, 0.037559, 0.027751, -0.037105, 0.998926, 197.580109, 25.000000
2012-11-27 15:06:02.633, 22.181429, 0.021011, -0.031464, -1.040619, 0.999486, 0.017065, -0.027132, -0.016040, 0.999166, 0.037559, 0.027751, -0.037105, 0.998926, 197.580109, 25.000000
2012-11-27 15:06:02.666, 22.213309, 0.032623, -0.059479, -0.988037, 0.999460, 0.017894, -0.027570, -0.016907, 0.999222, 0.035639, 0.028186, -0.035154, 0.998984, 197.580109, 25.000000
2012-11-27 15:06:02.696, 22.244289, 0.028931, -0.045822, -0.984161, 0.999436, 0.018329, -0.028121, -0.017309, 0.999199, 0.036089, 0.028760, -0.035582, 0.998953, 197.580109, 25.000000
2012-11-27 15:06:02.728, 22.275688, 0.013290, -0.018829, -1.025894, 0.999436, 0.018329, -0.028121, -0.017309, 0.999199, 0.036089, 0.028760, -0.035582, 0.998953, 197.580109, 25.000000
2012-11-27 15:06:02.759, 22.307225, 0.025818, -0.050751, -0.974335, 0.999427, 0.019170, -0.027877, -0.018170, 0.999197, 0.035711, 0.028540, -0.035184, 0.998973, 197.580109, 25.000000
2012-11-27 15:06:02.790, 22.338414, 0.010620, -0.039352, -0.994324, 0.999421, 0.019317, -0.028023, -0.018291, 0.999169, 0.036423, 0.028703, -0.035890, 0.998944, 197.580109, 25.000000
2012-11-27 15:06:02.821, 22.369331, 0.021927, -0.011047, -1.090012, 0.999438, 0.019284, -0.027426, -0.018273, 0.999161, 0.036656, 0.028110, -0.036134, 0.998952, 197.580109, 25.000000
2012-11-27 15:06:02.853, 22.400731, 0.031738, -0.025345, -1.027618, 0.999431, 0.019952, -0.027184, -0.018999, 0.999210, 0.034891, 0.027859, -0.034355, 0.999021, 197.580109, 25.000000
2012-11-27 15:06:02.884, 22.431834, 0.023285, -0.056519, -0.929871, 0.999440, 0.019626, -0.027104, -0.018711, 0.999261, 0.033586, 0.027743, -0.033060, 0.999068, 197.580109, 25.000000
2012-11-27 15:06:02.915, 22.462697, 0.024384, -0.011841, -1.048462, 0.999443, 0.018846, -0.027549, -0.017827, 0.999163, 0.036805, 0.028219, -0.036293, 0.998943, 197.580109, 25.000000
2012-11-27 15:06:02.947, 22.495178, 0.029510, -0.005905, -1.059280, 0.999442, 0.018718, -0.027672, -0.017724, 0.999204, 0.035738, 0.028319, -0.035227, 0.998978, 197.580109, 25.000000
2012-11-27 15:06:02.978, 22.526411, 0.033340, -0.057404, -0.960358, 0.999471, 0.018482, -0.026753, -0.017566, 0.999266, 0.034052, 0.027362, -0.033564, 0.999062, 197.580109, 25.000000
2012-11-27 15:06:03.010, 22.558650, 0.032654, -0.074936, -0.926773, 0.999467, 0.018113, -0.027173, -0.017138, 0.999216, 0.035689, 0.027798, -0.035204, 0.998993, 197.580109, 25.000000
2012-11-27 15:06:03.042, 22.590200, 0.018311, -0.024689, -1.050537, 0.999430, 0.018812, -0.028040, -0.017733, 0.999111, 0.038246, 0.028735, -0.037727, 0.998875, 197.580109, 25.000000
2012-11-27 15:06:03.074, 22.622514, 0.004440, -0.002579, -1.079422, 0.999428, 0.020074, -0.027232, -0.019128, 0.999220, 0.034541, 0.027904, -0.034000, 0.999032, 197.580109, 25.000000
2012-11-27 15:06:03.106, 22.654400, 0.016632, -0.008057, -1.043640, 0.999395, 0.021522, -0.027319, -0.020614, 0.999240, 0.033076, 0.028011, -0.032493, 0.999079, 197.580109, 25.000000
2012-11-27 15:06:03.138, 22.685672, 0.039795, -0.068008, -0.942490, 0.999411, 0.021995, -0.026334, -0.021128, 0.999240, 0.032773, 0.027034, -0.032198, 0.999116, 197.580109, 25.000000
2012-11-27 15:06:03.170, 22.717662, 0.029343, -0.053497, -0.943619, 0.999429, 0.021437, -0.026123, -0.020536, 0.999201, 0.034291, 0.026837, -0.033735, 0.999070, 197.580109, 25.000000
2012-11-27 15:06:03.202, 22.749813, 0.018707, -0.014969, -1.070297, 0.999412, 0.022027, -0.026259, -0.021069, 0.999122, 0.036215, 0.027034, -0.035640, 0.998999, 197.580109, 25.000000
2012-11-27 15:06:03.233, 22.781323, 0.017059, -0.031525, -1.036728, 0.999411, 0.022696, -0.025760, -0.021823, 0.999195, 0.033666, 0.026504, -0.033084, 0.999101, 197.580109, 25.000000
2012-11-27 15:06:03.265, 22.812856, 0.024414, -0.062439, -0.955551, 0.999435, 0.022714, -0.024783, -0.021894, 0.999219, 0.032897, 0.025511, -0.032336, 0.999151, 197.580109, 25.000000
2012-11-27 15:06:03.298, 22.846099, 0.021011, -0.056778, -0.995132, 0.999445, 0.022902, -0.024181, -0.022063, 0.999164, 0.034421, 0.024949, -0.033868, 0.999115, 197.580109, 25.000000
2012-11-27 15:06:03.329, 22.876971, 0.023682, -0.016876, -1.082077, 0.999450, 0.022708, -0.024161, -0.021884, 0.999188, 0.033833, 0.024909, -0.033285, 0.999135, 197.580109, 25.000000
2012-11-27 15:06:03.361, 22.908724, 0.028290, -0.037064, -0.999008, 0.999439, 0.022942, -0.024399, -0.022154, 0.999239, 0.032103, 0.025117, -0.031544, 0.999187, 197.580109, 25.000000
2012-11-27 15:06:03.393, 22.940959, 0.020676, -0.048782, -0.945740, 0.999443, 0.022835, -0.024342, -0.022031, 0.999219, 0.032805, 0.025072, -0.032251, 0.999165, 197.580109, 25.000000
2012-11-27 15:06:03.425, 22.972785, 0.025116, -0.035065, -0.971375, 0.999443, 0.022835, -0.024342, -0.022031, 0.999219, 0.032805, 0.025072, -0.032251, 0.999165, 197.580109, 25.000000
2012-11-27 15:06:03.457, 23.004362, 0.019150, -0.029572, -1.045578, 0.999462, 0.021703, -0.024590, -0.020890, 0.999242, 0.032843, 0.025284, -0.032312, 0.999158, 197.580109, 25.000000
2012-11-27 15:06:03.488, 23.035812, 0.029083, -0.029449, -1.062241, 0.999484, 0.021418, -0.023940, -0.020695, 0.999334, 0.030063, 0.024568, -0.029552, 0.999261, 197.580109, 25.000000
2012-11-27 15:06:03.519, 23.067145, 0.038345, -0.055374, -0.967224, 0.999484, 0.021418, -0.023940, -0.020695, 0.999334, 0.030063, 0.024568, -0.029552, 0.999261, 197.580109, 25.000000
2012-11-27 15:06:03.551, 23.099322, 0.012680, -0.050842, -0.929047, 0.999483, 0.021315, -0.024054, -0.020590, 0.999338, 0.030006, 0.024678, -0.029495, 0.999260, 197.580109, 25.000000
2012-11-27 15:06:03.582, 23.129752, 0.002869, -0.001404, -1.020126, 0.999448, 0.022784, -0.024158, -0.021989, 0.999224, 0.032677, 0.024884, -0.032127, 0.999174, 197.580109, 25.000000
2012-11-27 15:06:03.614, 23.161648, 0.022842, -0.010040, -1.084061, 0.999448, 0.022784, -0.024158, -0.021989, 0.999224, 0.032677, 0.024884, -0.032127, 0.999174, 197.580109, 25.000000
2012-11-27 15:06:03.645, 23.192801, 0.041473, -0.058350, -0.994843, 0.999460, 0.022861, -0.023592, -0.022193, 0.999355, 0.028218, 0.024222, -0.027679, 0.999323, 197.580109, 25.000000
2012-11-27 15:06:03.677, 23.224571, 0.043564, -0.072815, -0.938461, 0.999459, 0.022409, -0.024074, -0.021742, 0.999382, 0.027637, 0.024678, -0.027098, 0.999328, 197.580109, 25.000000
2012-11-27 15:06:03.708, 23.256328, 0.020645, -0.030365, -1.003052, 0.999447, 0.021880, -0.025056, -0.021135, 0.999339, 0.029594, 0.025686, -0.029048, 0.999248, 197.580109, 25.000000
2012-11-27 15:06:03.740, 23.287757, 0.007858, 0.023972, -1.078384, 0.999418, 0.022384, -0.025725, -0.021575, 0.999278, 0.031284, 0.026407, -0.030710, 0.999179, 197.580109, 25.000000
2012-11-27 15:06:03.772, 23.320277, 0.016602, -0.024460, -0.977432, 0.999388, 0.024144, -0.025304, -0.023406, 0.999304, 0.029060, 0.025988, -0.028450, 0.999257, 197.580109, 25.000000
2012-11-27 15:06:03.804, 23.352100, 0.019455, -0.049683, -0.922043, 0.999385, 0.024876, -0.024721, -0.024177, 0.999310, 0.028178, 0.025405, -0.027563, 0.999297, 197.580109, 25.000000
2012-11-27 15:06:03.836, 23.384157, 0.006531, -0.020950, -1.034882, 0.999389, 0.024343, -0.025083, -0.023566, 0.999247, 0.030816, 0.025814, -0.030206, 0.999210, 197.580109, 25.000000
2012-11-27 15:06:03.868, 23.415868, 0.006027, -0.013245, -1.066528, 0.999380, 0.024679, -0.025109, -0.023900, 0.999238, 0.030861, 0.025852, -0.030242, 0.999208, 197.580109, 25.000000
2012-11-27 15:06:03.900, 23.448166, 0.030594, -0.032227, -1.025650, 0.999383, 0.025377, -0.024293, -0.024689, 0.999297, 0.028195, 0.024992, -0.027578, 0.999307, 197.580109, 25.000000
2012-11-27 15:06:03.932, 23.480068, 0.025345, -0.032196, -0.989151, 0.999389, 0.025256, -0.024169, -0.024574, 0.999303, 0.028119, 0.024863, -0.027508, 0.999312, 197.580109, 25.000000
2012-11-27 15:06:03.964, 23.511730, 0.023239, -0.031189, -0.971405, 0.999369, 0.025580, -0.024643, -0.024856, 0.999263, 0.029254, 0.025373, -0.028624, 0.999268, 197.580109, 25.000000
2012-11-27 15:06:03.995, 23.543486, 0.023834, -0.018555, -1.004990, 0.999357, 0.025479, -0.025226, -0.024714, 0.999238, 0.030201, 0.025976, -0.029558, 0.999225, 197.580109, 25.000000
2012-11-27 15:06:04.028, 23.575771, 0.021545, -0.010925, -1.052460, 0.999367, 0.025258, -0.025068, -0.024508, 0.999256, 0.029770, 0.025801, -0.029137, 0.999242, 197.580109, 25.000000
2012-11-27 15:06:04.059, 23.607709, 0.041199, -0.060226, -0.971130, 0.999378, 0.025248, -0.024616, -0.024576, 0.999327, 0.027217, 0.025286, -0.026595, 0.999326, 198.580109, 25.000000
2012-11-27 15:06:04.090, 23.638150, 0.021561, -0.033279, -1.003036, 0.999392, 0.024500, -0.024802, -0.023796, 0.999317, 0.028268, 0.025477, -0.027661, 0.999293, 199.580109, 25.000000
2012-11-27 15:06:04.121, 23.669633, 0.002014, -0.003433, -1.034958, 0.999391, 0.024574, -0.024754, -0.023890, 0.999335, 0.027559, 0.025414, -0.026951, 0.999314, 200.580109, 25.000000
2012-11-27 15:06:04.153, 23.700769, 0.020264, -0.007889, -1.016922, 0.999378, 0.025092, -0.024789, -0.024438, 0.999354, 0.026355, 0.025434, -0.025732, 0.999345, 201.580109, 25.000000
2012-11-27 15:06:04.185, 23.731982, 0.024673, -0.022446, -0.999054, 0.999409, 0.024519, -0.024076, -0.023907, 0.999393, 0.025357, 0.024683, -0.024766, 0.999389, 202.580109, 25.000000
2012-11-27 15:06:04.215, 23.763075, 0.034393, -0.025192, -0.999908, 0.999409, 0.024078, -0.024543, -0.023469, 0.999417, 0.024797, 0.025126, -0.024206, 0.999391, 202.580109, 25.000000
2012-11-27 15:06:04.246, 23.793967, 0.041046, -0.031921, -0.995865, 0.999434, 0.023152, -0.024426, -0.022563, 0.999454, 0.024146, 0.024972, -0.023582, 0.999410, 202.580109, 25.000000
2012-11-27 15:06:04.277, 23.825082, 0.044693, -0.042587, -0.991837, 0.999447, 0.022227, -0.024722, -0.021635, 0.999479, 0.023956, 0.025242, -0.023408, 0.999407, 202.580109, 25.000000
2012-11-27 15:06:04.309, 23.856875, 0.026062, -0.043915, -0.985214, 0.999447, 0.022227, -0.024722, -0.021635, 0.999479, 0.023956, 0.025242, -0.023408, 0.999407, 202.580109, 25.000000
2012-11-27 15:06:04.340, 23.887799, 0.007523, -0.016998, -1.028946, 0.999391, 0.023268, -0.026009, -0.022598, 0.999413, 0.025744, 0.026593, -0.025140, 0.999330, 202.580109, 25.000000
2012-11-27 15:06:04.371, 23.919281, 0.008301, -0.003464, -1.078369, 0.999394, 0.024444, -0.024783, -0.023842, 0.999420, 0.024319, 0.025363, -0.023714, 0.999397, 202.580109, 25.000000
2012-11-27 15:06:04.402, 23.950550, 0.028641, -0.019440, -1.000000, 0.999394, 0.024444, -0.024783, -0.023842, 0.999420, 0.024319, 0.025363, -0.023714, 0.999397, 202.580109, 25.000000
2012-11-27 15:06:04.434, 23.982389, 0.031570, -0.035812, -0.935715, 0.999406, 0.024875, -0.023844, -0.024325, 0.999437, 0.023098, 0.024406, -0.022504, 0.999449, 202.580109, 25.000000
2012-11-27 15:06:04.466, 24.014038, 0.022598, -0.016525, -0.975357, 0.999407, 0.024683, -0.024024, -0.024088, 0.999404, 0.024741, 0.024621, -0.024148, 0.999405, 202.580109, 25.000000
2012-11-27 15:06:04.498, 24.046024, 0.014618, -0.014969, -1.050583, 0.999407, 0.024683, -0.024024, -0.024088, 0.999404, 0.024741, 0.024621, -0.024148, 0.999405, 202.580109, 25.000000
2012-11-27 15:06:04.530, 24.077702, 0.022781, -0.007065, -1.072220, 0.999379, 0.025529, -0.024283, -0.024995, 0.999444, 0.022063, 0.024833, -0.021442, 0.999462, 202.580109, 25.000000
2012-11-27 15:06:04.561, 24.108274, 0.036118, -0.034958, -0.996902, 0.999348, 0.026142, -0.024905, -0.025612, 0.999444, 0.021361, 0.025449, -0.020710, 0.999462, 202.580109, 25.000000
2012-11-27 15:06:04.592, 24.140627, 0.010269, -0.037247, -0.955780, 0.999339, 0.026518, -0.024878, -0.025972, 0.999420, 0.022008, 0.025447, -0.021347, 0.999448, 202.580109, 25.000000
2012-11-27 15:06:04.624, 24.172119, 0.019104, -0.013763, -1.010010, 0.999314, 0.027229, -0.025118, -0.026602, 0.999334, 0.024969, 0.025781, -0.024284, 0.999373, 202.580109, 25.000000
2012-11-27 15:06:04.656, 24.203603, 0.005936, -0.005310, -1.041824, 0.999300, 0.027856, -0.024962, -0.027221, 0.999305, 0.025447, 0.025654, -0.024749, 0.999364, 202.580109, 25.000000
2012-11-27 15:06:04.686, 24.234375, 0.014648, -0.009079, -1.042679, 0.999285, 0.028111, -0.025285, -0.027484, 0.999314, 0.024817, 0.025965, -0.024104, 0.999372, 202.580109, 25.000000
2012-11-27 15:06:04.719, 24.266510, 0.039963, -0.035858, -0.993912, 0.999288, 0.028120, -0.025149, -0.027513, 0.999330, 0.024148, 0.025811, -0.023439, 0.999392, 202.580109, 25.000000
2012-11-27 15:06:04.750, 24.297939, 0.022247, -0.036133, -0.978333, 0.999308, 0.027379, -0.025169, -0.026747, 0.999327, 0.025089, 0.025839, -0.024399, 0.999368, 202.580109, 25.000000
2012-11-27 15:06:04.781, 24.329071, 0.010193, -0.011917, -0.995316, 0.999281, 0.027334, -0.026257, -0.026629, 0.999285, 0.026825, 0.026971, -0.026107, 0.999295, 202.580109, 25.000000
2012-11-27 15:06:04.812, 24.359854, 0.013229, -0.010910, -1.004166, 0.999265, 0.027576, -0.026628, -0.026852, 0.999269, 0.027197, 0.027359, -0.026462, 0.999275, 202.580109, 25.000000
2012-11-27 15:06:04.844, 24.391800, 0.019775, -0.023529, -1.001099, 0.999255, 0.027532, -0.027048, -0.026796, 0.999270, 0.027212, 0.027777, -0.026467, 0.999264, 202.580109, 25.000000
2012-11-27 15:06:04.876, 24.423906, 0.036194, -0.015579, -1.065094, 0.999277, 0.027092, -0.026667, -0.026385, 0.999300, 0.026537, 0.027367, -0.025814, 0.999292, 202.580109, 25.000000
2012-11-27 15:06:04.908, 24.456387, 0.040909, -0.037796, -0.994873, 0.999305, 0.026198, -0.026499, -0.025523, 0.999349, 0.025504, 0.027150, -0.024810, 0.999323, 202.580109, 25.000000
2012-11-27 15:06:04.939, 24.487306, 0.031616, -0.043701, -0.955475, 0.999309, 0.025274, -0.027259, -0.024545, 0.999341, 0.026741, 0.027917, -0.026053, 0.999271, 202.580109, 25.000000
2012-11-27 15:06:04.971, 24.518829, 0.022324, -0.027267, -0.969437, 0.999333, 0.024620, -0.026979, -0.023870, 0.999329, 0.027779, 0.027644, -0.027116, 0.999250, 202.580109, 25.000000
2012-11-27 15:06:05.002, 24.550128, 0.014755, -0.005157, -1.046631, 0.999329, 0.024633, -0.027121, -0.023887, 0.999337, 0.027474, 0.027780, -0.026808, 0.999255, 202.580109, 25.000000
2012-11-27 15:06:05.033, 24.581181, 0.043121, -0.028961, -1.002731, 0.999338, 0.024693, -0.026726, -0.023994, 0.999369, 0.026180, 0.027356, -0.025521, 0.999300, 202.580109, 25.000000
2012-11-27 15:06:05.065, 24.612855, 0.041473, -0.028107, -1.030441, 0.999369, 0.023679, -0.026463, -0.022978, 0.999385, 0.026480, 0.027074, -0.025855, 0.999299, 202.580109, 25.000000
2012-11-27 15:06:05.097, 24.644541, 0.036926, -0.040771, -0.990967, 0.999369, 0.023679, -0.026463, -0.022978, 0.999385, 0.026480, 0.027074, -0.025855, 0.999299, 202.580109, 25.000000
2012-11-27 15:06:05.129, 24.676766, 0.025513, -0.022369, -0.986191, 0.999352, 0.023169, -0.027552, -0.022421, 0.999380, 0.027155, 0.028164, -0.026520, 0.999251, 202.580109, 25.000000
2012-11-27 15:06:05.160, 24.707917, 0.007309, -0.011993, -0.998322, 0.999321, 0.023751, -0.028164, -0.022967, 0.999348, 0.027843, 0.028807, -0.027178, 0.999215, 202.580109, 25.000000
2012-11-27 15:06:05.192, 24.739788, 0.026245, -0.011765, -1.038559, 0.999321, 0.023751, -0.028164, -0.022967, 0.999348, 0.027843, 0.028807, -0.027178, 0.999215, 202.580109, 25.000000
2012-11-27 15:06:05.224, 24.771552, 0.033722, -0.022354, -1.024612, 0.999323, 0.024139, -0.027754, -0.023387, 0.999359, 0.027113, 0.028391, -0.026445, 0.999247, 202.580109, 25.000000
2012-11-27 15:06:05.256, 24.804258, 0.035828, -0.018417, -1.032486, 0.999349, 0.023342, -0.027516, -0.022625, 0.999404, 0.026076, 0.028108, -0.025436, 0.999281, 202.580109, 25.000000
2012-11-27 15:06:05.288, 24.835930, 0.028793, -0.037872, -0.955521, 0.999349, 0.023342, -0.027516, -0.022625, 0.999404, 0.026076, 0.028108, -0.025436, 0.999281, 202.580109, 25.000000
2012-11-27 15:06:05.320, 24.868191, 0.019531, -0.031326, -0.991226, 0.999361, 0.022904, -0.027439, -0.022172, 0.999398, 0.026693, 0.028033, -0.026068, 0.999267, 202.580109, 25.000000
2012-11-27 15:06:05.352, 24.899984, 0.023071, -0.017654, -1.023788, 0.999348, 0.023617, -0.027316, -0.022868, 0.999362, 0.027437, 0.027947, -0.026794, 0.999250, 202.580109, 25.000000
2012-11-27 15:06:05.384, 24.931938, 0.021332, -0.016785, -1.042587, 0.999348, 0.023617, -0.027316, -0.022868, 0.999362, 0.027437, 0.027947, -0.026794, 0.999250, 202.580109, 25.000000
2012-11-27 15:06:05.415, 24.963647, 0.020584, -0.036270, -1.007004, 0.999357, 0.023916, -0.026708, -0.023218, 0.999389, 0.026140, 0.027316, -0.025503, 0.999301, 202.580109, 25.000000
